matchId;date;tournamentId;tournamentName;tournamentCategory;surface;tournamentCountry;roundId;roundDesc;draw;result;resultStatusDesc;winnerId;winnerEntry;winnerSeed;winnerName;winnerCountry;loserId;loserEntry;loserSeed;loserName;loserCountry
1100625870;2004-07-12T00:00:00;1100010046;$10,000 Bucharest;W10;Clay;Romania;1;1st Round;M;6-3 6-0;;800206020;Q;;Branka Bojovic;SCG;800209517;DA;;Karla Mraz;FRA
1100625871;2004-07-12T00:00:00;1100010046;$10,000 Bucharest;W10;Clay;Romania;1;1st Round;M;6-3 7-5;;800219744;DA;5;Iris Ichim;USA;800218845;DA;;Elena Gantcheva;BUL
1100625872;2004-07-12T00:00:00;1100010046;$10,000 Bucharest;W10;Clay;Romania;1;1st Round;M;6-1 6-1;;800206667;DA;7;Nadine Schlotterer;AUT;800219649;Q;;Cora Vasilescu;SWE
1100625873;2004-07-12T00:00:00;1100010046;$10,000 Bucharest;W10;Clay;Romania;1;1st Round;M;6-2 6-1;;800203686;Q;;Ioana Gaspar;ROU;800226478;DA;;Sofia Avakova;RUS
1100625874;2004-07-12T00:00:00;1100010046;$10,000 Bucharest;W10;Clay;Romania;1;1st Round;M;6-3 6-4;;800252545;WC;;Sorana Cirstea;ROU;800237741;WC;;Madalina Gojnea;ROU
1100625875;2004-07-12T00:00:00;1100010046;$10,000 Bucharest;W10;Clay;Romania;1;1st Round;M;6-1 6-3;;800203841;DA;4;Ekaterina Kozhokhina;RUS;800252548;DA;;Raluca Olaru;ROU
1100625876;2004-07-12T00:00:00;1100010046;$10,000 Bucharest;W10;Clay;Romania;1;1st Round;M;6-3 6-3;;800237498;DA;6;Giulia Gabba;ITA;800237723;Q;;Corina-Claudia Corduneanu;ROU
1100625877;2004-07-12T00:00:00;1100010046;$10,000 Bucharest;W10;Clay;Romania;1;1st Round;M;6-4 4-6 7-5;;800217948;Q;;Carmen-Raluca Tibuleac;ROU;800218844;DA;;Nadejda Vassileva;BUL
1100625878;2004-07-12T00:00:00;1100010046;$10,000 Bucharest;W10;Clay;Romania;1;1st Round;M;7-5 6-3;;800232130;DA;;Gabriela Niculescu;ROU;800212059;DA;;Natalia Bogdanova;UKR
1100625879;2004-07-12T00:00:00;1100010046;$10,000 Bucharest;W10;Clay;Romania;1;1st Round;M;6-1 6-0;;800236524;DA;2;Monica Niculescu;ROU;800234523;LL;;Maren Kassens;GER
1100625880;2004-07-12T00:00:00;1100010046;$10,000 Bucharest;W10;Clay;Romania;2;2nd Round;M;6-4 6-2;;800199905;DA;;Petra Novotnikova;CZE;800218498;DA;1;Liana-Gabriela Ungur;ROU
1100625881;2004-07-12T00:00:00;1100010046;$10,000 Bucharest;W10;Clay;Romania;2;2nd Round;M;7-6(5) 6-2;;800223830;DA;8;Laura-Ramona Husaru;ROU;800235690;Q;;Alexandra-Iulia Iacob;ROU
1100625882;2004-07-12T00:00:00;1100010046;$10,000 Bucharest;W10;Clay;Romania;2;2nd Round;M;6-2 6-3;;800246052;Q;;Mihaela Buzarnescu;ROU;800215297;DA;;Mathilde Johansson;FRA
1100625883;2004-07-12T00:00:00;1100010046;$10,000 Bucharest;W10;Clay;Romania;2;2nd Round;M;6-1 6-0;;800219744;DA;5;Iris Ichim;USA;800206020;Q;;Branka Bojovic;SCG
1100625884;2004-07-12T00:00:00;1100010046;$10,000 Bucharest;W10;Clay;Romania;2;2nd Round;M;6-1 6-2;;800203686;Q;;Ioana Gaspar;ROU;800206667;DA;7;Nadine Schlotterer;AUT
1100625885;2004-07-12T00:00:00;1100010046;$10,000 Bucharest;W10;Clay;Romania;2;2nd Round;M;1-6 7-5 6-3;;800252545;WC;;Sorana Cirstea;ROU;800203841;DA;4;Ekaterina Kozhokhina;RUS
1100625886;2004-07-12T00:00:00;1100010046;$10,000 Bucharest;W10;Clay;Romania;2;2nd Round;M;6-1 2-6 6-4;;800217948;Q;;Carmen-Raluca Tibuleac;ROU;800237498;DA;6;Giulia Gabba;ITA
1100625887;2004-07-12T00:00:00;1100010046;$10,000 Bucharest;W10;Clay;Romania;2;2nd Round;M;1-6 6-3 6-3;;800232130;DA;;Gabriela Niculescu;ROU;800236524;DA;2;Monica Niculescu;ROU
1100625888;2004-07-12T00:00:00;1100010046;$10,000 Bucharest;W10;Clay;Romania;3;Quarter-finals;M;6-1 7-6(4);;800199905;DA;;Petra Novotnikova;CZE;800223830;DA;8;Laura-Ramona Husaru;ROU
1100625889;2004-07-12T00:00:00;1100010046;$10,000 Bucharest;W10;Clay;Romania;3;Quarter-finals;M;7-6(1) 6-1;;800219744;DA;5;Iris Ichim;USA;800246052;Q;;Mihaela Buzarnescu;ROU
1100625890;2004-07-12T00:00:00;1100010046;$10,000 Bucharest;W10;Clay;Romania;3;Quarter-finals;M;6-4 6-4;;800252545;WC;;Sorana Cirstea;ROU;800203686;Q;;Ioana Gaspar;ROU
1100625891;2004-07-12T00:00:00;1100010046;$10,000 Bucharest;W10;Clay;Romania;3;Quarter-finals;M;6-3 6-4;;800232130;DA;;Gabriela Niculescu;ROU;800217948;Q;;Carmen-Raluca Tibuleac;ROU
1100626999;2004-07-12T00:00:00;1100010046;$10,000 Bucharest;W10;Clay;Romania;4;Semi-finals;M;6-4 6-4;;800199905;DA;;Petra Novotnikova;CZE;800219744;DA;5;Iris Ichim;USA
1100627000;2004-07-12T00:00:00;1100010046;$10,000 Bucharest;W10;Clay;Romania;4;Semi-finals;M;2-6 6-1 7-6(5);;800232130;DA;;Gabriela Niculescu;ROU;800252545;WC;;Sorana Cirstea;ROU
1100627001;2004-07-12T00:00:00;1100010046;$10,000 Bucharest;W10;Clay;Romania;5;Final;M;7-5 7-6(5);;800199905;DA;;Petra Novotnikova;CZE;800232130;DA;;Gabriela Niculescu;ROU
1100624544;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;Q;6-0 6-1;;800246955;DA;;Maria-Belen Corbalan;ARG;800245121;DA;;Doris Graus;ITA
1100624545;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;Q;6-7(2) 6-1 6-2;;800215217;DA;;Debora Carmassi;ITA;800231337;DA;;Meera Patel;GBR
1100624546;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;Q;6-1 6-3;;800254834;DA;10;Karolina Jovanovic;SCG;800229229;DA;;Gaia Tanganelli;ITA
1100624548;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;Q;6-0 6-3;;800215511;DA;;Irina Smirnova;RUS;800240119;WC;;Monika Musilova;CZE
1100624549;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;Q;6-0 6-0;;800218128;DA;;Eleonora Punzo;ITA;800243161;DA;;Micaela Moroni;ITA
1100624550;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;Q;6-4 6-1;;800227359;DA;12;Simona Dobra;CZE;800236573;DA;;Katarina Anic;CRO
1100624552;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;Q;6-2 7-5;;800247950;DA;;Natasha Brescia;ITA;800240254;DA;;Elisa Belleri;ITA
1100624553;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;Q;6-1 2-6 6-1;;800253854;WC;;Alessandra Caprara;ITA;800254967;DA;;Jessica Schaer;AUS
1100624554;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;Q;6-0 6-2;;800228656;DA;15;Morena de Bernardi;ITA;800252597;DA;;Alexandra Florian;ITA
1100624556;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;Q;6-3 6-1;;800236748;DA;;Geraldine Roma;SWE;800243778;DA;;Anna Amato;ITA
1100624557;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;Q;6-4 6-4;;800203521;DA;;Eszter Pista;HUN;800255972;DA;;Martina Oliveira;ITA
1100624558;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;Q;6-3 6-2;;800222451;DA;11;Serena Bergomi;SUI;800216036;DA;;Sonia Iacovacci;ITA
1100624560;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;Q;6-7(4) 6-2 6-2;;800228643;DA;;Gloria Perfetti;ITA;800260633;DA;;Francesca Ghezzi;ITA
1100624561;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;Q;6-1 6-1;;800236847;DA;;Patrizia Cacciaguerra;ITA;800243147;DA;;Sara Di Paolo;ITA
1100624562;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;Q;6-2 6-3;;800225240;DA;;Vendula Plechata;CZE;800246092;DA;13;Luciana Sarmenti;ARG
1100624564;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;Q;6-2 6-7(3) 6-4;;800257734;DA;;Martina Fratini;ITA;800254327;DA;;Costanza Pallme-Konig;ITA
1100624565;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;Q;6-0 6-1;;800247417;WC;;Sonia Sandano;ITA;800225577;DA;;Alessia La Monaca;ITA
1100624566;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;Q;6-1 6-2;;800237492;DA;;Ilaria Ziche;ITA;800213685;DA;14;Alessandra Esposito;ITA
1100624568;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;Q;6-0 6-2;;800231076;DA;;Marinela Antonic;AUS;800631341;DA;;Jaclyn Lucas;AUS
1100624569;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;Q;6-3 7-6(6);;800229347;DA;;Elenora Pedonese;ITA;800257503;DA;;Cristiana Marotta;ITA
1100624570;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;Q;6-2 6-1;;800209063;DA;9;Ivana Sokac;CRO;800254357;DA;;Maria-Sole Barbieri;ITA
1100624572;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;Q;6-2 6-0;;800221696;DA;;Martina Bartosova;SVK;800260971;WC;;Alessandra Di Batte;ITA
1100624573;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;Q;6-3 7-6(2);;800219903;DA;;Christina Obermoser;AUT;800246751;DA;;Filomena Nisi;ITA
1100624574;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;Q;6-7(3) 6-2 6-0;;800224955;DA;;Alesa Bagola;SLO;800224337;DA;16;Natalia Cretu;CAN
1100624575;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;2;2nd Round;Q;6-3 6-3;;800248270;DA;1;Stefania Boffa;SUI;800246955;DA;;Maria-Belen Corbalan;ARG
1100624576;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;2;2nd Round;Q;6-1 3-6 6-4;;800254834;DA;10;Karolina Jovanovic;SCG;800215217;DA;;Debora Carmassi;ITA
1100624577;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;2;2nd Round;Q;6-1 6-1;;800215511;DA;;Irina Smirnova;RUS;800229030;DA;2;Zuzana Valicekova;SVK
1100624578;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;2;2nd Round;Q;6-4 7-6(7);;800218128;DA;;Eleonora Punzo;ITA;800227359;DA;12;Simona Dobra;CZE
1100624579;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;2;2nd Round;Q;4-6 6-1 6-1;;800228692;DA;3;Alice Balducci;ITA;800247950;DA;;Natasha Brescia;ITA
1100624580;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;2;2nd Round;Q;6-1 6-1;;800228656;DA;15;Morena de Bernardi;ITA;800253854;WC;;Alessandra Caprara;ITA
1100624581;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;2;2nd Round;Q;2-6 6-1 6-0;;800237817;DA;4;Giulia Gatto-Monticone;ITA;800236748;DA;;Geraldine Roma;SWE
1100624582;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;2;2nd Round;Q;6-4 7-6(2);;800222451;DA;11;Serena Bergomi;SUI;800203521;DA;;Eszter Pista;HUN
1100624583;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;2;2nd Round;Q;7-6(4) 6-7(1) 7-6(3);;800215617;DA;5;Gianna Doz;CRO;800228643;DA;;Gloria Perfetti;ITA
1100624584;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;2;2nd Round;Q;6-4 5-7 6-3;;800236847;DA;;Patrizia Cacciaguerra;ITA;800225240;DA;;Vendula Plechata;CZE
1100624585;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;2;2nd Round;Q;6-4 6-4;;800231342;DA;6;Paola Iovino;VEN;800257734;DA;;Martina Fratini;ITA
1100624586;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;2;2nd Round;Q;6-1 6-1;;800237492;DA;;Ilaria Ziche;ITA;800247417;WC;;Sonia Sandano;ITA
1100624587;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;2;2nd Round;Q;6-1 6-1;;800232570;DA;7;Sanja Ancic;CRO;800231076;DA;;Marinela Antonic;AUS
1100624588;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;2;2nd Round;Q;6-3 6-2;;800209063;DA;9;Ivana Sokac;CRO;800229347;DA;;Elenora Pedonese;ITA
1100624589;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;2;2nd Round;Q;6-3 6-1;;800221696;DA;;Martina Bartosova;SVK;800236761;DA;8;Daniela Bracaglia;ITA
1100624590;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;2;2nd Round;Q;6-4 6-1;;800219903;DA;;Christina Obermoser;AUT;800224955;DA;;Alesa Bagola;SLO
1100624591;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;3;3rd Round;Q;6-1 6-4;;800254834;DA;10;Karolina Jovanovic;SCG;800248270;DA;1;Stefania Boffa;SUI
1100624592;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;3;3rd Round;Q;6-1 6-2;;800215511;DA;;Irina Smirnova;RUS;800218128;DA;;Eleonora Punzo;ITA
1100624593;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;3;3rd Round;Q;6-4 2-6 6-2;;800228692;DA;3;Alice Balducci;ITA;800228656;DA;15;Morena de Bernardi;ITA
1100624594;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;3;3rd Round;Q;6-1 6-2;;800237817;DA;4;Giulia Gatto-Monticone;ITA;800222451;DA;11;Serena Bergomi;SUI
1100624595;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;3;3rd Round;Q;6-4 6-4;;800236847;DA;;Patrizia Cacciaguerra;ITA;800215617;DA;5;Gianna Doz;CRO
1100624596;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;3;3rd Round;Q;6-4 6-2;;800237492;DA;;Ilaria Ziche;ITA;800231342;DA;6;Paola Iovino;VEN
1100624597;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;3;3rd Round;Q;6-4 6-3;;800209063;DA;9;Ivana Sokac;CRO;800232570;DA;7;Sanja Ancic;CRO
1100624598;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;3;3rd Round;Q;6-2 3-6 6-4;;800221696;DA;;Martina Bartosova;SVK;800219903;DA;;Christina Obermoser;AUT
1100624495;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;M;6-3 7-5;;800223664;DA;1;Tereza Veverkova;CZE;800228692;Q;;Alice Balducci;ITA
1100624496;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;M;6-2 6-1;;800697211;DA;;Claudia Ivone;ITA;800230910;DA;;Stefania Pesce;ITA
1100624497;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;M;6-3 6-2;;800677413;DA;;Francesca Frappi Poldini;ITA;800237492;Q;;Ilaria Ziche;ITA
1100624498;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;M;6-2 6-1;;800236847;Q;;Patrizia Cacciaguerra;ITA;800188777;DA;5;Sandra Martinovic;BIH
1100624499;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;M;6-3 6-3;;800215623;DA;3;Matea Mezak;CRO;800209063;Q;;Ivana Sokac;CRO
1100624500;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;M;6-2 6-7(4) 6-2;;800232124;WC;;Eleonora Iannozzi;ITA;800205643;DA;;Emilia Desiderio;ITA
1100624501;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;M;6-2 6-2;;800237817;Q;;Giulia Gatto-Monticone;ITA;800225416;DA;;Elena Petrucciano;ITA
1100624502;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;M;6-4 7-5;;800221976;WC;;Alexia Virgili;ITA;800201126;DA;6;Raffaella Bindi;ITA
1100624503;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;M;6-1 6-4;;800212513;DA;8;Sandra Zahlavova;CZE;800229216;WC;;Susanna Mussi;ITA
1100624504;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;M;6-0 6-0;;800215511;Q;;Irina Smirnova;RUS;800241359;WC;;Stella Menna;ITA
1100624505;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;M;6-0 6-3;;800207483;DA;;Stefania Chieppa;ITA;800219047;DA;;Krizia Borgarello;ITA
1100624506;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;M;6-4 6-4;;800213687;DA;;Valentina Sulpizio;ITA;800221689;DA;4;Michaela Michalkova;SVK
1100624507;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;M;1-6 6-1 6-2;;800216689;DA;;Irina Delitz;GER;800620325;DA;7;Elena Vianello;ITA
1100624508;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;M;6-7(5) 6-2 6-0;;800221696;Q;;Martina Bartosova;SVK;800221351;DA;;Sandra Volk;SLO
1100624509;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;M;7-5 6-7(6) 6-3;;800214125;DA;;Nicole Clerico;ITA;800254834;Q;;Karolina Jovanovic;SCG
1100624510;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;1;1st Round;M;6-4 2-1 ret.;Retired;800218037;DA;2;Nadja Pavic;CRO;800206453;DA;;Martina Babakova;SVK
1100625166;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;2;2nd Round;M;6-3 6-1;;800223664;DA;1;Tereza Veverkova;CZE;800697211;DA;;Claudia Ivone;ITA
1100625167;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;2;2nd Round;M;5-7 6-4 6-2;;800677413;DA;;Francesca Frappi Poldini;ITA;800236847;Q;;Patrizia Cacciaguerra;ITA
1100625168;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;2;2nd Round;M;6-0 6-0;;800215623;DA;3;Matea Mezak;CRO;800232124;WC;;Eleonora Iannozzi;ITA
1100625169;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;2;2nd Round;M;6-1 6-2;;800221976;WC;;Alexia Virgili;ITA;800237817;Q;;Giulia Gatto-Monticone;ITA
1100625170;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;2;2nd Round;M;0-6 6-4 6-3;;800212513;DA;8;Sandra Zahlavova;CZE;800215511;Q;;Irina Smirnova;RUS
1100625171;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;2;2nd Round;M;2-6 6-4 6-2;;800207483;DA;;Stefania Chieppa;ITA;800213687;DA;;Valentina Sulpizio;ITA
1100625172;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;2;2nd Round;M;7-5 7-5;;800216689;DA;;Irina Delitz;GER;800221696;Q;;Martina Bartosova;SVK
1100625173;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;2;2nd Round;M;6-2 6-7(2) 6-1;;800214125;DA;;Nicole Clerico;ITA;800218037;DA;2;Nadja Pavic;CRO
1100625835;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;3;Quarter-finals;M;6-3 6-3;;800677413;DA;;Francesca Frappi Poldini;ITA;800223664;DA;1;Tereza Veverkova;CZE
1100625836;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;3;Quarter-finals;M;4-6 6-3 6-2;;800221976;WC;;Alexia Virgili;ITA;800215623;DA;3;Matea Mezak;CRO
1100625837;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;3;Quarter-finals;M;4-6 6-2 6-4;;800212513;DA;8;Sandra Zahlavova;CZE;800207483;DA;;Stefania Chieppa;ITA
1100625838;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;3;Quarter-finals;M;6-3 6-1;;800214125;DA;;Nicole Clerico;ITA;800216689;DA;;Irina Delitz;GER
1100626993;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;4;Semi-finals;M;3-6 6-4 6-2;;800221976;WC;;Alexia Virgili;ITA;800677413;DA;;Francesca Frappi Poldini;ITA
1100626994;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;4;Semi-finals;M;6-3 6-2;;800212513;DA;8;Sandra Zahlavova;CZE;800214125;DA;;Nicole Clerico;ITA
1100626995;2004-07-12T00:00:00;1100010048;$10,000 Monteroni;W10;Clay;Italy;5;Final;M;6-4 6-4;;800221976;WC;;Alexia Virgili;ITA;800212513;DA;8;Sandra Zahlavova;CZE
1100626172;2004-07-12T00:00:00;1100010049;$10,000 Brussels;W10;Clay;Belgium;1;1st Round;Q;7-5 6-2;;800241076;DA;;Louise Doutrelant;FRA;800227629;DA;;Denisa Pavlikova;CZE
1100626173;2004-07-12T00:00:00;1100010049;$10,000 Brussels;W10;Clay;Belgium;1;1st Round;Q;6-0 6-2;;800216695;DA;;Laura Heckler;GER;800236487;DA;;Joyce Ardies;FRA
1100626174;2004-07-12T00:00:00;1100010049;$10,000 Brussels;W10;Clay;Belgium;1;1st Round;Q;6-1 6-1;;800230132;DA;14;Pauline Wong;NED;800255434;DA;;Anne-Valerie Evain;FRA
1100626176;2004-07-12T00:00:00;1100010049;$10,000 Brussels;W10;Clay;Belgium;1;1st Round;Q;2-6 6-3 6-2;;800216613;DA;;Violetta Rankic;GER;800224633;DA;;Claire Ilcinkas;FRA
1100626177;2004-07-12T00:00:00;1100010049;$10,000 Brussels;W10;Clay;Belgium;1;1st Round;Q;7-6(3) 4-6 6-4;;800220129;DA;;Mariana Lopez-Terribile;ARG;800211508;DA;;Hannah Kuervers;GER
1100626178;2004-07-12T00:00:00;1100010049;$10,000 Brussels;W10;Clay;Belgium;1;1st Round;Q;6-3 6-3;;800236105;DA;15;Emily Arnott;AUS;800246020;WC;;Yanina Wickmayer;BEL
1100626180;2004-07-12T00:00:00;1100010049;$10,000 Brussels;W10;Clay;Belgium;1;1st Round;Q;6-4 6-1;;800712972;DA;;Caroline MARTIN;FRA;800245301;DA;;Jolanta Twarowska;POL
1100626181;2004-07-12T00:00:00;1100010049;$10,000 Brussels;W10;Clay;Belgium;1;1st Round;Q;6-1 ret.;Retired;800230573;DA;;Laura Zelder;GER;800196906;DA;;Milica Stamenic;CAN
1100626182;2004-07-12T00:00:00;1100010049;$10,000 Brussels;W10;Clay;Belgium;1;1st Round;Q;6-1 6-1;;800239884;DA;13;Michaella Krajicek;NED;800260703;DA;;Valerie Verhamme;BEL
1100626184;2004-07-12T00:00:00;1100010049;$10,000 Brussels;W10;Clay;Belgium;1;1st Round;Q;3-6 7-5 7-6(7);;800222343;WC;;Tatiana Cutrona;BEL;800254353;DA;;Charlotte Douwma;FRA
1100626185;2004-07-12T00:00:00;1100010049;$10,000 Brussels;W10;Clay;Belgium;1;1st Round;Q;3-6 6-3 6-3;;800246014;DA;;Julie Stas;BEL;800222345;DA;;Davinia Lobbinger;BEL
1100626186;2004-07-12T00:00:00;1100010049;$10,000 Brussels;W10;Clay;Belgium;1;1st Round;Q;7-6(4) 6-3;;800245294;DA;;Rosa Nguyen;GER;800226476;DA;16;Karin Lems;NED
1100626189;2004-07-12T00:00:00;1100010049;$10,000 Brussels;W10;Clay;Belgium;1;1st Round;Q;6-2 6-4;;800679873;DA;;Claire De Gubernatis;FRA;800255692;DA;;Irina Tregub;RUS
1100626190;2004-07-12T00:00:00;1100010049;$10,000 Brussels;W10;Clay;Belgium;1;1st Round;Q;6-2 6-3;;800225259;DA;10;Nana Urotadze;GEO;800245840;DA;;Jenny-Ann Herring;DEN
1100626192;2004-07-12T00:00:00;1100010049;$10,000 Brussels;W10;Clay;Belgium;1;1st Round;Q;6-3 6-4;;800241944;DA;;Laurene Fayol;FRA;800682270;DA;;Fleur van Haasteren;NED
1100626193;2004-07-12T00:00:00;1100010049;$10,000 Brussels;W10;Clay;Belgium;1;1st Round;Q;6-1 3-6 6-1;;800250378;DA;;Virginie Cappoen;BEL;800242090;DA;;Ginte Pociute;LTU
1100626194;2004-07-12T00:00:00;1100010049;$10,000 Brussels;W10;Clay;Belgium;1;1st Round;Q;7-6(5) 6-1;;800679902;DA;11;Samia MEDJAHDI;FRA;800255683;DA;;Kristel Wouters;BEL
1100626195;2004-07-12T00:00:00;1100010049;$10,000 Brussels;W10;Clay;Belgium;1;1st Round;Q;6-1 6-1;;800202377;DA;7;Kika Hogendoorn;NED;800240506;DA;;Virginie Servaege;BEL
1100626196;2004-07-12T00:00:00;1100010049;$10,000 Brussels;W10;Clay;Belgium;1;1st Round;Q;6-2 7-6(5);;800227134;DA;;Adriana Jaskova;SVK;800237592;DA;;Emilie Van Boekel;NED
1100626198;2004-07-12T00:00:00;1100010049;$10,000 Brussels;W10;Clay;Belgium;1;1st Round;Q;4-6 6-3 6-2;;800232206;WC;;Shana Claes;BEL;800204889;DA;12;Melissa Torres-Sandoval;MEX
1100626199;2004-07-12T00:00:00;1100010049;$10,000 Brussels;W10;Clay;Belgium;1;1st Round;Q;6-3 6-4;;800211617;DA;8;Emilie Bacquet;FRA;800248083;DA;;Tamara Bartkowiak;SUI
