matchId;date;tournamentId;tournamentName;tournamentCategory;surface;tournamentCountry;roundId;roundDesc;draw;result;resultStatusDesc;winnerId;winnerEntry;winnerSeed;winnerName;winnerCountry;loserId;loserEntry;loserSeed;loserName;loserCountry
1020173521;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;2;2nd Round;Q;3-6 6-4 6-1;;800192659;DA;4;Jheni Osman;GBR;800204111;WC;;Victoria Hall;GBR
1020173522;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;2;2nd Round;Q;7-6 6-1;;800197793;DA;;Monique Le Sueur;RSA;800203797;DA;;Dimana Krastevitch;BUL
1020173523;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;2;2nd Round;Q;6-4 6-2;;800200168;DA;8;Siobhan Munro;AUS;800195918;DA;;Louise Herbert;GBR
1020173524;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;2;2nd Round;Q;6-1 6-0;;800202437;DA;3;Nicola Woodhouse;GBR;800191219;DA;;Sally Turner;GBR
1020173525;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;2;2nd Round;Q;6-3 6-3;;800184171;DA;;Julie Hanger;GBR;800190888;DA;5;Sara Tse;GBR
1020173526;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;2;2nd Round;Q;6-2 6-1;;800184353;DA;2;Manisha Malhotra;IND;800199900;DA;;Nicola Payne;GBR
1020173527;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;3;Quarter-finals;Q;6-1 6-2;;800183683;DA;6;Clara Udofa;NGR;800188891;DA;1;Amanda Augustus;USA
1020173528;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;3;Quarter-finals;Q;6-2 7-6;;800197793;DA;;Monique Le Sueur;RSA;800192659;DA;4;Jheni Osman;GBR
1020173529;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;3;Quarter-finals;Q;6-2 6-4;;800202437;DA;3;Nicola Woodhouse;GBR;800200168;DA;8;Siobhan Munro;AUS
1020173530;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;3;Quarter-finals;Q;6-3 6-1;;800184353;DA;2;Manisha Malhotra;IND;800184171;DA;;Julie Hanger;GBR
1020145843;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;1;1st Round;M;7-6 6-1;;800190670;DA;1;Gail Biggs;AUS;800197048;DA;;Heather Bates;GBR
1020145844;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;1;1st Round;M;6-2 6-4;;800197049;DA;;Leyla Ogan;GBR;800197793;Q;;Monique Le Sueur;RSA
1020145845;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;1;1st Round;M;4-6 6-3 6-1;;800201782;DA;;Alison Cohen;USA;800197494;WC;;Charlotte Smith;GBR
1020145846;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;1;1st Round;M;7-5 6-4;;800184353;Q;;Manisha Malhotra;IND;800199631;DA;8;Limor Gabai;ISR
1020145847;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;1;1st Round;M;7-6 7-6;;800184684;DA;4;Trudi Musgrave;AUS;800192659;LL;;Jheni Osman;GBR
1020145848;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;1;1st Round;M;6-0 7-5;;800184014;DA;;Surina De Beer;RSA;800188891;LL;;Amanda Augustus;USA
1020145849;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;1;1st Round;M;6-1 6-2;;800183683;Q;;Clara Udofa;NGR;800183310;DA;;Linda Jansson;FIN
1020145850;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;1;1st Round;M;6-2 4-6 6-1;;800187335;DA;6;Lizzy Jelfs;GBR;800199360;DA;;Sarah Stanley;AUS
1020145851;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;1;1st Round;M;6-4 6-3;;800178948;DA;7;Natalia Egorova;URS;800190892;WC;;Kate Warne-Holland;GBR
1020145852;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;1;1st Round;M;7-5 6-3;;800190798;DA;;Mareze Joubert;RSA;800200168;LL;;Siobhan Munro;AUS
1020145853;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;1;1st Round;M;6-3 6-3;;800180568;DA;;Helen Crook;GBR;800184171;LL;;Julie Hanger;GBR
1020145854;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;1;1st Round;M;2-6 6-3 6-2;;800199361;DA;;Amy Jensen;AUS;800184682;DA;3;Cindy Watson;AUS
1020145855;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;1;1st Round;M;5-7 6-2 6-4;;800192662;DA;5;Amanda Keen;GBR;800501112;WC;;Lydia Perkins;GBR
1020145856;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;1;1st Round;M;6-2 6-0;;800186369;DA;;Julia Lutrova;RUS;800202437;Q;;Nicola Woodhouse;GBR
1020145857;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;1;1st Round;M;6-4 7-5;;800182088;DA;;Victoria Davies;GBR;800193339;DA;;Helen Laupa;EST
1020186525;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;1;1st Round;M;6-1 ret.;Retired;800185360;DA;2;Joanne Ward;GBR;800688017;DA;;Cornelia Grunes;GER
1020145859;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;2;2nd Round;M;6-1 6-3;;800190670;DA;1;Gail Biggs;AUS;800197049;DA;;Leyla Ogan;GBR
1020145860;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;2;2nd Round;M;7-6 7-5;;800184353;Q;;Manisha Malhotra;IND;800201782;DA;;Alison Cohen;USA
1020145861;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;2;2nd Round;M;4-6 6-3 6-3;;800184014;DA;;Surina De Beer;RSA;800184684;DA;4;Trudi Musgrave;AUS
1020145862;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;2;2nd Round;M;6-3 6-7 6-1;;800183683;Q;;Clara Udofa;NGR;800187335;DA;6;Lizzy Jelfs;GBR
1020145863;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;2;2nd Round;M;6-4 6-3;;800178948;DA;7;Natalia Egorova;URS;800190798;DA;;Mareze Joubert;RSA
1020145864;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;2;2nd Round;M;3-6 6-4 6-3;;800180568;DA;;Helen Crook;GBR;800199361;DA;;Amy Jensen;AUS
1020145865;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;2;2nd Round;M;6-4 6-2;;800186369;DA;;Julia Lutrova;RUS;800192662;DA;5;Amanda Keen;GBR
1020145866;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;2;2nd Round;M;6-2 6-2;;800185360;DA;2;Joanne Ward;GBR;800182088;DA;;Victoria Davies;GBR
1020145867;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;3;Quarter-finals;M;6-2 6-2;;800190670;DA;1;Gail Biggs;AUS;800184353;Q;;Manisha Malhotra;IND
1020145868;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;3;Quarter-finals;M;6-3 6-2;;800184014;DA;;Surina De Beer;RSA;800183683;Q;;Clara Udofa;NGR
1020145869;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;3;Quarter-finals;M;6-4 7-5;;800178948;DA;7;Natalia Egorova;URS;800180568;DA;;Helen Crook;GBR
1020145870;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;3;Quarter-finals;M;6-3 6-1;;800186369;DA;;Julia Lutrova;RUS;800185360;DA;2;Joanne Ward;GBR
1020145871;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;4;Semi-finals;M;6-1 6-1;;800184014;DA;;Surina De Beer;RSA;800190670;DA;1;Gail Biggs;AUS
1020145872;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;4;Semi-finals;M;7-6 6-3;;800186369;DA;;Julia Lutrova;RUS;800178948;DA;7;Natalia Egorova;URS
1020145873;29/7/1997;1020002366;$10,000 Ilkley;W10;Grass;Great Britain;5;Final;M;7-5 6-1;;800184014;DA;;Surina De Beer;RSA;800186369;DA;;Julia Lutrova;RUS
1020175693;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;Q;6-3 6-2;;800207824;DA;;Cinzia Zuccarello;ITA;800208505;DA;;Marta Patti;ITA
1020175694;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;Q;6-1 6-2;;800202568;DA;;Giulia Schivo;ITA;800202795;DA;;Francesca Guastella;ITA
1020175695;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;Q;6-3 6-3;;800201007;DA;7;Chiara Dal Bon;ITA;800191432;DA;;Roberta Lamagni;ITA
1020175696;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;Q;6-4 6-1;;800200905;DA;4;Roberta Borrelli;ITA;800207267;DA;;Claudia Di Trapani;ITA
1020175698;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;Q;6-0 6-2;;800182907;DA;;Lisa Camenzuli;MLT;800202784;DA;;Idia Patane;ITA
1020175699;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;Q;6-4 6-2;;800191975;DA;5;Federica Maldini;ITA;800202073;DA;;Lilly Raffa;ITA
1020175700;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;Q;6-1 6-1;;800196528;DA;6;Irena Mihailova;MKD;800202783;DA;;Letizia Ficarra;ITA
1020175701;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;Q;6-0 6-0;;800186074;DA;;Claudia Marsili;ITA;800202785;DA;;Raffaella Gambadoro;ITA
1020175702;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;Q;6-0 6-2;;800191434;DA;;Elena Pioppo;ITA;800207826;DA;;Samantha Vitale;ITA
1020175703;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;Q;6-1 6-1;;800196114;DA;;Alessia Baracchini;ITA;800191851;DA;3;Oksana Melnichenko;RUS
1020175704;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;Q;6-0 6-0;;800189554;DA;8;Ding Ding;CHN;800234011;DA;;Francesca Cicciu;ITA
1020175705;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;Q;6-0 6-2;;800191380;DA;;Erika Pineider;ITA;800207825;DA;;Laura Reale;ITA
1020175706;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;Q;5-7 6-4 6-1;;800201026;DA;;Elisa Villa;ITA;800697211;DA;;Claudia Ivone;ITA
1020175707;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;Q;6-2 6-3;;800190028;DA;;Wei Ni;CHN;800201113;DA;2;Valentina Mortello;ITA
1020175709;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;2;2nd Round;Q;6-3 6-3;;800201007;DA;7;Chiara Dal Bon;ITA;800202568;DA;;Giulia Schivo;ITA
1020175710;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;2;2nd Round;Q;6-0 6-2;;800615438;DA;;Mara Santangelo;ITA;800200905;DA;4;Roberta Borrelli;ITA
1020175711;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;2;2nd Round;Q;6-0 6-1;;800191975;DA;5;Federica Maldini;ITA;800182907;DA;;Lisa Camenzuli;MLT
1020175712;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;2;2nd Round;Q;4-6 6-1 6-4;;800186074;DA;;Claudia Marsili;ITA;800196528;DA;6;Irena Mihailova;MKD
1020175713;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;2;2nd Round;Q;6-1 6-2;;800196114;DA;;Alessia Baracchini;ITA;800191434;DA;;Elena Pioppo;ITA
1020175714;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;2;2nd Round;Q;7-5 6-7 6-3;;800189554;DA;8;Ding Ding;CHN;800191380;DA;;Erika Pineider;ITA
1020175715;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;2;2nd Round;Q;6-1 6-1;;800190028;DA;;Wei Ni;CHN;800201026;DA;;Elisa Villa;ITA
1020186989;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;2;2nd Round;Q;6-0 2-0 ret.;Retired;800186683;DA;1;Nicole Remis;AUT;800207824;DA;;Cinzia Zuccarello;ITA
1020175716;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;3;Quarter-finals;Q;2-6 6-2 6-1;;800186683;DA;1;Nicole Remis;AUT;800201007;DA;7;Chiara Dal Bon;ITA
1020175717;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;3;Quarter-finals;Q;6-3 6-3;;800191975;DA;5;Federica Maldini;ITA;800615438;DA;;Mara Santangelo;ITA
1020175718;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;3;Quarter-finals;Q;6-4 6-1;;800186074;DA;;Claudia Marsili;ITA;800196114;DA;;Alessia Baracchini;ITA
1020175719;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;3;Quarter-finals;Q;6-4 3-6 6-3;;800189554;DA;8;Ding Ding;CHN;800190028;DA;;Wei Ni;CHN
1020148487;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;M;6-2 7-6;;800186102;DA;1;Giulia Casoni;ITA;800197336;DA;;Clelia Anfuso;ITA
1020148488;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;M;5-7 6-1 6-2;;800196123;DA;;Alberta Brianti;ITA;800189325;DA;;Biljana Pawlowa-Dimitrova;BUL
1020148489;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;M;7-5 6-0;;800189554;Q;;Ding Ding;CHN;800199359;DA;;Cindy Dock;AUS
1020148490;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;M;6-7 6-3 6-0;;800195826;DA;;Angelika Bachmann;GER;800199955;DA;6;Martine Vosseberg;NED
1020148491;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;M;6-1 6-0;;800190921;DA;3;Federica Fortuni;ITA;800199191;DA;;Jovana Krsikapa;YUG
1020148492;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;M;6-3 6-1;;800192654;DA;;Andrea Tunko;AUT;800186074;Q;;Claudia Marsili;ITA
1020148494;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;M;7-5 6-0;;800199343;DA;;Simona Galik;SVK;800191375;DA;8;Sabina Da Ponte;ITA
1020148495;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;M;7-5 6-3;;800186932;DA;7;Emanuela Sangiorgi;ITA;800196113;WC;;Alessia Biffi;ITA
1020148496;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;M;7-5 6-1;;800186673;DA;;Karina Karner;GER;800191975;Q;;Federica Maldini;ITA
1020148497;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;M;6-4 6-3;;800196174;DA;;Antonella Serra Zanetti;ITA;800196122;DA;;Francesca Schiavone;ITA
1020148498;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;M;6-3 6-4;;800186082;DA;;Sara Ventura;ITA;800180211;DA;4;Mirielle Dittmann;AUS
1020148499;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;M;6-3 6-1;;800186683;Q;;Nicole Remis;AUT;800184626;DA;5;Jenny-Ann Fetch;AUS
1020148500;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;M;6-2 6-0;;800201127;WC;;Valentina Sassi;ITA;800202787;WC;;Raffaella Coffa;ITA
1020148501;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;M;6-3 6-4;;800190028;LL;;Wei Ni;CHN;800188965;DA;;Natalia Bondarenko;UKR
1020148502;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;M;7-6 6-7 6-3;;800189137;DA;2;Oana-Elena Golimbioschi;ROU;800196114;LL;;Alessia Baracchini;ITA
1020186583;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;1;1st Round;M;6-1 ret.;Retired;800196529;DA;;Ivona Mihailova;MKD;800201007;LL;;Chiara Dal Bon;ITA
1020148503;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;2;2nd Round;M;6-0 6-2;;800186102;DA;1;Giulia Casoni;ITA;800196123;DA;;Alberta Brianti;ITA
1020148504;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;2;2nd Round;M;6-2 6-1;;800195826;DA;;Angelika Bachmann;GER;800189554;Q;;Ding Ding;CHN
1020148505;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;2;2nd Round;M;6-1 6-2;;800190921;DA;3;Federica Fortuni;ITA;800192654;DA;;Andrea Tunko;AUT
1020148506;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;2;2nd Round;M;6-7 7-6 6-3;;800199343;DA;;Simona Galik;SVK;800196529;DA;;Ivona Mihailova;MKD
1020148507;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;2;2nd Round;M;6-4 6-2;;800186932;DA;7;Emanuela Sangiorgi;ITA;800186673;DA;;Karina Karner;GER
1020148508;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;2;2nd Round;M;6-1 6-2;;800196174;DA;;Antonella Serra Zanetti;ITA;800186082;DA;;Sara Ventura;ITA
1020148509;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;2;2nd Round;M;6-3 6-2;;800186683;Q;;Nicole Remis;AUT;800201127;WC;;Valentina Sassi;ITA
1020148510;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;2;2nd Round;M;6-1 7-5;;800189137;DA;2;Oana-Elena Golimbioschi;ROU;800190028;LL;;Wei Ni;CHN
1020148511;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;3;Quarter-finals;M;6-3 7-5;;800186102;DA;1;Giulia Casoni;ITA;800195826;DA;;Angelika Bachmann;GER
1020148512;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;3;Quarter-finals;M;6-3 6-2;;800190921;DA;3;Federica Fortuni;ITA;800199343;DA;;Simona Galik;SVK
1020148513;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;3;Quarter-finals;M;6-0 6-0;;800196174;DA;;Antonella Serra Zanetti;ITA;800186932;DA;7;Emanuela Sangiorgi;ITA
1020186584;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;3;Quarter-finals;M;5-3 ret.;Retired;800186683;Q;;Nicole Remis;AUT;800189137;DA;2;Oana-Elena Golimbioschi;ROU
1020148515;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;4;Semi-finals;M;6-4 7-5;;800186102;DA;1;Giulia Casoni;ITA;800190921;DA;3;Federica Fortuni;ITA
1020148516;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;4;Semi-finals;M;6-4 6-1;;800196174;DA;;Antonella Serra Zanetti;ITA;800186683;Q;;Nicole Remis;AUT
1020148517;29/7/1997;1020002477;$10,000 Muri Antichi;W10;Clay;Italy;5;Final;M;6-7 6-3 6-3;;800196174;DA;;Antonella Serra Zanetti;ITA;800186102;DA;1;Giulia Casoni;ITA
1020173947;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;1;1st Round;Q;6-1 6-3;;800202109;DA;;Maria Geznenge;BUL;800193499;DA;1;Zuzana Filipova;CZE
1020173948;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;1;1st Round;Q;6-0 6-3;;800207881;WC;;Stefanie Weis;GER;800188974;DA;;Patrycja Bandurowska;POL
1020173949;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;1;1st Round;Q;6-4 7-6 7-4;;800195820;DA;;Nina Duebbers;GER;800199754;DA;;Anke Roos;GER
1020173950;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;1;1st Round;Q;6-4 6-2;;800191082;DA;7;Esther Brunn;GER;800192775;DA;;Tina Kotter;GER
1020173951;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;1;1st Round;Q;6-1 6-2;;800193838;DA;;Eva-Maria Petschnig;GER;800191847;DA;3;Anna Kazakevitch;BLR
1020173952;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;1;1st Round;Q;6-2 3-6 6-1;;800192774;DA;;Inga Albers;GER;800194156;DA;;Bianca Cremer;GER
1020173953;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;1;1st Round;Q;6-1 6-1;;800190799;DA;;Olga Hostakova;CZE;800198244;DA;;Sandra Mihajlovic;GER
1020173954;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;1;1st Round;Q;6-2 6-2;;800198170;DA;;Renata Kucerova;CZE;800190802;DA;6;Monika Starosta;POL
1020173955;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;1;1st Round;Q;4-6 6-3 6-4;;800195551;DA;8;Adriana Lopez;COL;800199797;DA;;Nicole Kaiser;GER
1020173956;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;1;1st Round;Q;2-6 6-3 6-1;;800207857;WC;;Christina Fitz;GER;800202059;DA;;Fiana Meineck;GER
1020173957;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;1;1st Round;Q;6-0 6-3;;800205288;WC;;Bianka Lamade;GER;800374961;DA;;Stefanie Kolar;GER
1020173958;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;1;1st Round;Q;6-0 6-1;;800199770;DA;4;Kerstin Taube;GER;800191056;DA;;Saskia Simon;GER
1020173959;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;1;1st Round;Q;6-1 6-0;;800183193;DA;5;Antonela Voina-Timmerbeil;GER;800208509;DA;;Patricia Stohr;GER
1020173960;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;1;1st Round;Q;4-6 6-2 6-4;;800200186;DA;;Angela Geib;AUT;800184168;DA;;Nina Wennerstrom;SWE
1020173961;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;1;1st Round;Q;7-6 7-2 6-1;;800205302;WC;;Julia Schruff;GER;800199756;DA;;Milena Stanoycheva;BUL
1020173962;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;1;1st Round;Q;6-2 2-6 6-1;;800207022;DA;2;Maren Mueller;GER;800195416;DA;;Liina Suurvarik;EST
1020173963;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;2;2nd Round;Q;6-3 2-6 6-3;;800202109;DA;;Maria Geznenge;BUL;800207881;WC;;Stefanie Weis;GER
1020173964;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;2;2nd Round;Q;6-3 6-3;;800191082;DA;7;Esther Brunn;GER;800195820;DA;;Nina Duebbers;GER
1020173965;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;2;2nd Round;Q;3-6 7-5 6-4;;800192774;DA;;Inga Albers;GER;800193838;DA;;Eva-Maria Petschnig;GER
1020173966;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;2;2nd Round;Q;7-6 7-3 6-0;;800190799;DA;;Olga Hostakova;CZE;800198170;DA;;Renata Kucerova;CZE
1020173967;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;2;2nd Round;Q;6-2 6-3;;800207857;WC;;Christina Fitz;GER;800195551;DA;8;Adriana Lopez;COL
1020173968;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;2;2nd Round;Q;6-2 2-6 6-3;;800199770;DA;4;Kerstin Taube;GER;800205288;WC;;Bianka Lamade;GER
1020173969;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;2;2nd Round;Q;6-0 6-4;;800183193;DA;5;Antonela Voina-Timmerbeil;GER;800200186;DA;;Angela Geib;AUT
1020173970;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;2;2nd Round;Q;6-3 0-6 7-5;;800205302;WC;;Julia Schruff;GER;800207022;DA;2;Maren Mueller;GER
1020173971;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;3;Quarter-finals;Q;7-6 8-6 6-1;;800202109;DA;;Maria Geznenge;BUL;800191082;DA;7;Esther Brunn;GER
1020173972;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;3;Quarter-finals;Q;7-6 7-5 6-4;;800190799;DA;;Olga Hostakova;CZE;800192774;DA;;Inga Albers;GER
1020173973;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;3;Quarter-finals;Q;6-1 6-2;;800199770;DA;4;Kerstin Taube;GER;800207857;WC;;Christina Fitz;GER
1020173974;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;3;Quarter-finals;Q;6-3 6-1;;800205302;WC;;Julia Schruff;GER;800183193;DA;5;Antonela Voina-Timmerbeil;GER
1020146370;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;1;1st Round;M;6-0 6-0;;800177012;DA;1;Renee Reid;AUS;800736596;WC;;Stephanie Nadine Lautenschlaeger;GER
1020146372;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;1;1st Round;M;6-4 6-7 7-0;;800190793;DA;;Isabell Quast;GER;800190791;DA;;Sandra Waechtershauser;GER
1020146373;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;1;1st Round;M;6-2 7-6 7-0;;800652168;DA;5;Kveta Peschke;CZE;800207857;LL;;Christina Fitz;GER
1020146374;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;1;1st Round;M;6-2 6-4;;800199813;DA;3;Julia Abe;GER;800190799;Q;;Olga Hostakova;CZE
1020146375;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;1;1st Round;M;6-2 6-0;;800200079;DA;;Jana Ondrouchova;CZE;800195551;LL;;Adriana Lopez;COL
1020146376;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;1;1st Round;M;7-6 7-3 6-4;;800185499;DA;;Susi Fortun Lohrmann;GER;800182574;DA;;Lubomira Bacheva;BUL
1020146377;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;1;1st Round;M;7-5 6-3;;800184941;DA;8;Olga Vymetalkova;CZE;800184936;DA;;Zuzana Hejdova;CZE
1020146378;30/7/1997;1020002386;$10,000 Horb;W10;Clay;Germany;1;1st Round;M;6-3 2-6 6-2;;800183193;LL;;Antonela Voina-Timmerbeil;GER;800179998;DA;7;Silke Frankl;GER
